INSTANCE,ITEMS,BINS,HEURISTICS,WASTE (OBJ)
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 44, 'BFIT': 47, 'WFIT': 4, 'AWFIT': 5}",0.9149
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 21, 'BFIT': 53, 'WFIT': 2, 'AWFIT': 24}",0.9081
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 18, 'BFIT': 8, 'WFIT': 25, 'AWFIT': 49}",0.9086
GA-FF_EASY_100_064.bpp,100,22,"{'FFIT': 36, 'BFIT': 10, 'WFIT': 34, 'AWFIT': 20}",0.9112
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 5, 'BFIT': 19, 'WFIT': 67, 'AWFIT': 9}",0.9075
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 36, 'BFIT': 52, 'WFIT': 10, 'AWFIT': 2}",0.909
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 16, 'BFIT': 6, 'WFIT': 57, 'AWFIT': 21}",0.9075
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 11, 'BFIT': 38, 'WFIT': 31, 'AWFIT': 20}",0.9091
GA-AWF_EASY_100_006.bpp,100,23,"{'FFIT': 17, 'BFIT': 6, 'WFIT': 57, 'AWFIT': 20}",0.9075
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 62, 'BFIT': 14, 'WFIT': 15, 'AWFIT': 9}",0.8577
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 40, 'BFIT': 9, 'WFIT': 22, 'AWFIT': 29}",0.8569
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 24, 'BFIT': 18, 'WFIT': 33, 'AWFIT': 25}",0.8576
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 11, 'BFIT': 62, 'WFIT': 6, 'AWFIT': 21}",0.8573
GA-FF_EASY_100_151.bpp,100,28,"{'FFIT': 8, 'BFIT': 47, 'WFIT': 8, 'AWFIT': 37}",0.857
GA-AWF_EASY_100_015.bpp,100,26,"{'FFIT': 6, 'BFIT': 6, 'WFIT': 61, 'AWFIT': 27}",0.8493
GA-AWF_EASY_100_015.bpp,100,26,"{'FFIT': 35, 'BFIT': 2, 'WFIT': 62, 'AWFIT': 1}",0.8556
GA-AWF_EASY_100_015.bpp,100,26,"{'FFIT': 3, 'BFIT': 34, 'WFIT': 58, 'AWFIT': 5}",0.8553
GA-AWF_EASY_100_015.bpp,100,26,"{'FFIT': 2, 'BFIT': 5, 'WFIT': 58, 'AWFIT': 35}",0.8546
GA-AWF_EASY_100_015.bpp,100,27,"{'FFIT': 1, 'BFIT': 3, 'WFIT': 95, 'AWFIT': 1}",0.8016
GA-FF_EASY_100_198.bpp,100,25,"{'FFIT': 28, 'BFIT': 52, 'WFIT': 17, 'AWFIT': 3}",0.8476
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 36, 'BFIT': 32, 'WFIT': 13, 'AWFIT': 19}",0.9215
GA-FF_EASY_100_198.bpp,100,25,"{'FFIT': 27, 'BFIT': 56, 'WFIT': 11, 'AWFIT': 6}",0.8476
GA-FF_EASY_100_198.bpp,100,24,"{'FFIT': 19, 'BFIT': 15, 'WFIT': 44, 'AWFIT': 22}",0.9134
GA-FF_EASY_100_198.bpp,100,25,"{'FFIT': 31, 'BFIT': 28, 'WFIT': 5, 'AWFIT': 36}",0.8505
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 16, 'BFIT': 31, 'WFIT': 19, 'AWFIT': 34}",0.8288
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 19, 'BFIT': 32, 'WFIT': 15, 'AWFIT': 34}",0.8292
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 20, 'BFIT': 33, 'WFIT': 37, 'AWFIT': 10}",0.829
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 41, 'BFIT': 8, 'WFIT': 43, 'AWFIT': 8}",0.8282
GA-BF_EASY_100_014.bpp,100,22,"{'FFIT': 24, 'BFIT': 26, 'WFIT': 41, 'AWFIT': 9}",0.8294
GA-BF_EASY_100_085.bpp,100,30,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 8, 'AWFIT': 34}",0.8078
GA-BF_EASY_100_085.bpp,100,30,"{'FFIT': 44, 'BFIT': 21, 'WFIT': 23, 'AWFIT': 12}",0.8069
GA-BF_EASY_100_085.bpp,100,30,"{'FFIT': 37, 'BFIT': 6, 'WFIT': 42, 'AWFIT': 15}",0.8071
GA-BF_EASY_100_085.bpp,100,30,"{'FFIT': 18, 'BFIT': 11, 'WFIT': 23, 'AWFIT': 48}",0.8077
GA-BF_EASY_100_085.bpp,100,30,"{'FFIT': 7, 'BFIT': 15, 'WFIT': 36, 'AWFIT': 42}",0.8071
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 31, 'BFIT': 16, 'WFIT': 38, 'AWFIT': 15}",0.9013
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 16, 'BFIT': 28, 'WFIT': 50, 'AWFIT': 6}",0.9094
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 21, 'BFIT': 7, 'WFIT': 48, 'AWFIT': 24}",0.9002
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 18, 'BFIT': 5, 'WFIT': 19, 'AWFIT': 58}",0.9011
GA-FF_EASY_100_047.bpp,100,20,"{'FFIT': 10, 'BFIT': 27, 'WFIT': 50, 'AWFIT': 13}",0.9013
GA-AWF_EASY_100_242.bpp,100,24,"{'FFIT': 26, 'BFIT': 24, 'WFIT': 14, 'AWFIT': 36}",0.9125
GA-AWF_EASY_100_242.bpp,100,24,"{'FFIT': 30, 'BFIT': 16, 'WFIT': 35, 'AWFIT': 19}",0.9131
GA-AWF_EASY_100_242.bpp,100,24,"{'FFIT': 16, 'BFIT': 33, 'WFIT': 27, 'AWFIT': 24}",0.9127
GA-AWF_EASY_100_242.bpp,100,24,"{'FFIT': 14, 'BFIT': 17, 'WFIT': 21, 'AWFIT': 48}",0.9123
GA-AWF_EASY_100_242.bpp,100,24,"{'FFIT': 18, 'BFIT': 23, 'WFIT': 29, 'AWFIT': 30}",0.9113
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 10, 'BFIT': 36, 'WFIT': 50, 'AWFIT': 4}",0.8555
GA-BF_EASY_100_049.bpp,100,29,"{'FFIT': 13, 'BFIT': 7, 'WFIT': 25, 'AWFIT': 55}",0.7987
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 10, 'BFIT': 34, 'WFIT': 4, 'AWFIT': 52}",0.8489
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 12, 'BFIT': 36, 'WFIT': 0, 'AWFIT': 52}",0.8491
GA-BF_EASY_100_049.bpp,100,28,"{'FFIT': 18, 'BFIT': 40, 'WFIT': 4, 'AWFIT': 38}",0.8568
GA-FF_EASY_100_194.bpp,100,24,"{'FFIT': 23, 'BFIT': 38, 'WFIT': 19, 'AWFIT': 20}",0.9214
GA-FF_EASY_100_194.bpp,100,25,"{'FFIT': 15, 'BFIT': 8, 'WFIT': 27, 'AWFIT': 50}",0.8511
GA-FF_EASY_100_194.bpp,100,25,"{'FFIT': 7, 'BFIT': 7, 'WFIT': 31, 'AWFIT': 55}",0.851
GA-FF_EASY_100_194.bpp,100,24,"{'FFIT': 18, 'BFIT': 14, 'WFIT': 27, 'AWFIT': 41}",0.9158
GA-FF_EASY_100_194.bpp,100,25,"{'FFIT': 20, 'BFIT': 6, 'WFIT': 64, 'AWFIT': 10}",0.8515
GA-WF_EASY_100_044.bpp,100,27,"{'FFIT': 28, 'BFIT': 7, 'WFIT': 37, 'AWFIT': 28}",0.8835
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 89, 'BFIT': 2, 'WFIT': 8, 'AWFIT': 1}",0.8208
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 25, 'BFIT': 36, 'WFIT': 11, 'AWFIT': 28}",0.8209
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 67, 'BFIT': 2, 'WFIT': 8, 'AWFIT': 23}",0.8209
GA-WF_EASY_100_044.bpp,100,28,"{'FFIT': 49, 'BFIT': 2, 'WFIT': 7, 'AWFIT': 42}",0.8209
GA-FF_EASY_100_094.bpp,100,24,"{'FFIT': 38, 'BFIT': 13, 'WFIT': 27, 'AWFIT': 22}",0.843
GA-FF_EASY_100_094.bpp,100,24,"{'FFIT': 8, 'BFIT': 11, 'WFIT': 41, 'AWFIT': 40}",0.8533
GA-FF_EASY_100_094.bpp,100,24,"{'FFIT': 14, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 48}",0.843
GA-FF_EASY_100_094.bpp,100,24,"{'FFIT': 8, 'BFIT': 25, 'WFIT': 36, 'AWFIT': 31}",0.8535
GA-FF_EASY_100_094.bpp,100,23,"{'FFIT': 8, 'BFIT': 22, 'WFIT': 49, 'AWFIT': 21}",0.9076
GA-FF_EASY_100_113.bpp,100,27,"{'FFIT': 13, 'BFIT': 4, 'WFIT': 81, 'AWFIT': 2}",0.8045
GA-FF_EASY_100_113.bpp,100,26,"{'FFIT': 54, 'BFIT': 24, 'WFIT': 17, 'AWFIT': 5}",0.8674
GA-FF_EASY_100_113.bpp,100,25,"{'FFIT': 70, 'BFIT': 12, 'WFIT': 14, 'AWFIT': 4}",0.921
GA-FF_EASY_100_113.bpp,100,26,"{'FFIT': 30, 'BFIT': 9, 'WFIT': 5, 'AWFIT': 56}",0.8581
GA-FF_EASY_100_113.bpp,100,25,"{'FFIT': 11, 'BFIT': 56, 'WFIT': 8, 'AWFIT': 25}",0.9212
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 24, 'BFIT': 4, 'WFIT': 68, 'AWFIT': 4}",0.8495
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 15, 'BFIT': 7, 'WFIT': 73, 'AWFIT': 5}",0.8495
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 34, 'BFIT': 27, 'WFIT': 10, 'AWFIT': 29}",0.8495
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 11, 'BFIT': 32, 'WFIT': 25, 'AWFIT': 32}",0.8494
GA-FF_EASY_100_039.bpp,100,26,"{'FFIT': 31, 'BFIT': 7, 'WFIT': 54, 'AWFIT': 8}",0.8492
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 32, 'BFIT': 27, 'WFIT': 22, 'AWFIT': 19}",0.8228
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 28, 'BFIT': 11, 'WFIT': 36, 'AWFIT': 25}",0.8227
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 8, 'BFIT': 41, 'WFIT': 39, 'AWFIT': 12}",0.8222
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 21, 'BFIT': 38, 'WFIT': 25, 'AWFIT': 16}",0.8222
GA-BF_EASY_100_044.bpp,100,20,"{'FFIT': 44, 'BFIT': 29, 'WFIT': 16, 'AWFIT': 11}",0.8215
GA-FF_EASY_100_139.bpp,100,25,"{'FFIT': 31, 'BFIT': 7, 'WFIT': 54, 'AWFIT': 8}",0.9116
GA-FF_EASY_100_139.bpp,100,25,"{'FFIT': 53, 'BFIT': 25, 'WFIT': 9, 'AWFIT': 13}",0.9121
GA-FF_EASY_100_139.bpp,100,26,"{'FFIT': 21, 'BFIT': 5, 'WFIT': 53, 'AWFIT': 21}",0.8581
GA-FF_EASY_100_139.bpp,100,26,"{'FFIT': 53, 'BFIT': 4, 'WFIT': 12, 'AWFIT': 31}",0.8597
GA-FF_EASY_100_139.bpp,100,25,"{'FFIT': 26, 'BFIT': 12, 'WFIT': 30, 'AWFIT': 32}",0.9154
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 27, 'BFIT': 28, 'WFIT': 24, 'AWFIT': 21}",0.8251
GA-BF_EASY_100_026.bpp,100,22,"{'FFIT': 26, 'BFIT': 50, 'WFIT': 4, 'AWFIT': 20}",0.9013
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 41, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 19}",0.8256
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 30, 'BFIT': 17, 'WFIT': 36, 'AWFIT': 17}",0.8261
GA-BF_EASY_100_026.bpp,100,23,"{'FFIT': 37, 'BFIT': 14, 'WFIT': 24, 'AWFIT': 25}",0.8253
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 32, 'BFIT': 11, 'WFIT': 28, 'AWFIT': 29}",0.9127
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 19, 'BFIT': 26, 'WFIT': 18, 'AWFIT': 37}",0.9155
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 19, 'BFIT': 37, 'WFIT': 17, 'AWFIT': 27}",0.9155
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 35, 'BFIT': 32, 'WFIT': 17, 'AWFIT': 16}",0.9155
GA-AWF_EASY_100_078.bpp,100,23,"{'FFIT': 13, 'BFIT': 24, 'WFIT': 33, 'AWFIT': 30}",0.9156
GA-BF_EASY_100_032.bpp,100,27,"{'FFIT': 59, 'BFIT': 13, 'WFIT': 21, 'AWFIT': 7}",0.8575
GA-BF_EASY_100_032.bpp,100,28,"{'FFIT': 75, 'BFIT': 7, 'WFIT': 12, 'AWFIT': 6}",0.8013
GA-BF_EASY_100_032.bpp,100,28,"{'FFIT': 23, 'BFIT': 7, 'WFIT': 52, 'AWFIT': 18}",0.8016
GA-BF_EASY_100_032.bpp,100,27,"{'FFIT': 58, 'BFIT': 7, 'WFIT': 18, 'AWFIT': 17}",0.8507
GA-BF_EASY_100_032.bpp,100,28,"{'FFIT': 59, 'BFIT': 14, 'WFIT': 8, 'AWFIT': 19}",0.801
GA-FF_EASY_100_134.bpp,100,24,"{'FFIT': 7, 'BFIT': 32, 'WFIT': 58, 'AWFIT': 3}",0.8912
GA-FF_EASY_100_134.bpp,100,24,"{'FFIT': 40, 'BFIT': 33, 'WFIT': 25, 'AWFIT': 2}",0.8915
GA-FF_EASY_100_134.bpp,100,24,"{'FFIT': 7, 'BFIT': 18, 'WFIT': 15, 'AWFIT': 60}",0.8982
GA-FF_EASY_100_134.bpp,100,24,"{'FFIT': 3, 'BFIT': 34, 'WFIT': 55, 'AWFIT': 8}",0.8912
GA-FF_EASY_100_134.bpp,100,25,"{'FFIT': 4, 'BFIT': 33, 'WFIT': 3, 'AWFIT': 60}",0.8431
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 4, 'BFIT': 13, 'WFIT': 3, 'AWFIT': 80}",0.8547
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 6, 'BFIT': 9, 'WFIT': 78, 'AWFIT': 7}",0.8435
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 6, 'BFIT': 12, 'WFIT': 79, 'AWFIT': 3}",0.8444
GA-FF_EASY_100_200.bpp,100,25,"{'FFIT': 23, 'BFIT': 39, 'WFIT': 12, 'AWFIT': 26}",0.9219
GA-FF_EASY_100_200.bpp,100,26,"{'FFIT': 6, 'BFIT': 22, 'WFIT': 2, 'AWFIT': 70}",0.8553
GA-AWF_EASY_100_101.bpp,100,25,"{'FFIT': 6, 'BFIT': 81, 'WFIT': 2, 'AWFIT': 11}",0.9119
GA-AWF_EASY_100_101.bpp,100,25,"{'FFIT': 52, 'BFIT': 18, 'WFIT': 5, 'AWFIT': 25}",0.915
GA-AWF_EASY_100_101.bpp,100,25,"{'FFIT': 68, 'BFIT': 22, 'WFIT': 0, 'AWFIT': 10}",0.912
GA-AWF_EASY_100_101.bpp,100,24,"{'FFIT': 24, 'BFIT': 18, 'WFIT': 2, 'AWFIT': 56}",0.9884
GA-AWF_EASY_100_101.bpp,100,25,"{'FFIT': 39, 'BFIT': 48, 'WFIT': 1, 'AWFIT': 12}",0.9125
GA-BF_EASY_100_172.bpp,100,27,"{'FFIT': 9, 'BFIT': 36, 'WFIT': 23, 'AWFIT': 32}",0.9182
GA-BF_EASY_100_172.bpp,100,29,"{'FFIT': 4, 'BFIT': 13, 'WFIT': 16, 'AWFIT': 67}",0.8004
GA-BF_EASY_100_172.bpp,100,29,"{'FFIT': 3, 'BFIT': 34, 'WFIT': 33, 'AWFIT': 30}",0.8017
GA-BF_EASY_100_172.bpp,100,28,"{'FFIT': 52, 'BFIT': 19, 'WFIT': 24, 'AWFIT': 5}",0.8624
GA-BF_EASY_100_172.bpp,100,29,"{'FFIT': 15, 'BFIT': 21, 'WFIT': 35, 'AWFIT': 29}",0.8012
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 74, 'BFIT': 7, 'WFIT': 3, 'AWFIT': 16}",0.913
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 28, 'BFIT': 19, 'WFIT': 42, 'AWFIT': 11}",0.9067
GA-AWF_EASY_100_178.bpp,100,24,"{'FFIT': 21, 'BFIT': 29, 'WFIT': 10, 'AWFIT': 40}",0.98
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 17, 'BFIT': 44, 'WFIT': 13, 'AWFIT': 26}",0.9159
GA-AWF_EASY_100_178.bpp,100,25,"{'FFIT': 7, 'BFIT': 10, 'WFIT': 67, 'AWFIT': 16}",0.905
GA-AWF_EASY_100_007.bpp,100,25,"{'FFIT': 19, 'BFIT': 19, 'WFIT': 45, 'AWFIT': 17}",0.8518
GA-AWF_EASY_100_007.bpp,100,24,"{'FFIT': 24, 'BFIT': 21, 'WFIT': 34, 'AWFIT': 21}",0.9131
GA-AWF_EASY_100_007.bpp,100,24,"{'FFIT': 35, 'BFIT': 11, 'WFIT': 21, 'AWFIT': 33}",0.9126
GA-AWF_EASY_100_007.bpp,100,24,"{'FFIT': 58, 'BFIT': 16, 'WFIT': 5, 'AWFIT': 21}",0.9129
GA-AWF_EASY_100_007.bpp,100,24,"{'FFIT': 25, 'BFIT': 17, 'WFIT': 52, 'AWFIT': 6}",0.9131
GA-FF_EASY_100_180.bpp,100,25,"{'FFIT': 11, 'BFIT': 67, 'WFIT': 15, 'AWFIT': 7}",0.8579
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 23, 'BFIT': 20, 'WFIT': 25, 'AWFIT': 32}",0.9168
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 56, 'BFIT': 21, 'WFIT': 5, 'AWFIT': 18}",0.9155
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 25, 'BFIT': 53, 'WFIT': 7, 'AWFIT': 15}",0.9175
GA-FF_EASY_100_180.bpp,100,24,"{'FFIT': 27, 'BFIT': 65, 'WFIT': 4, 'AWFIT': 4}",0.9176
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 18, 'BFIT': 11, 'WFIT': 60, 'AWFIT': 11}",0.8753
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 36, 'BFIT': 17, 'WFIT': 34, 'AWFIT': 13}",0.8769
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 26, 'BFIT': 22, 'WFIT': 17, 'AWFIT': 35}",0.8768
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 21, 'BFIT': 44, 'WFIT': 20, 'AWFIT': 15}",0.878
GA-BF_EASY_100_050.bpp,100,14,"{'FFIT': 24, 'BFIT': 46, 'WFIT': 25, 'AWFIT': 5}",0.879
GA-BF_EASY_100_235.bpp,100,25,"{'FFIT': 44, 'BFIT': 31, 'WFIT': 17, 'AWFIT': 8}",0.9299
GA-BF_EASY_100_235.bpp,100,27,"{'FFIT': 38, 'BFIT': 29, 'WFIT': 22, 'AWFIT': 11}",0.8063
GA-BF_EASY_100_235.bpp,100,27,"{'FFIT': 27, 'BFIT': 32, 'WFIT': 30, 'AWFIT': 11}",0.8065
GA-BF_EASY_100_235.bpp,100,28,"{'FFIT': 63, 'BFIT': 17, 'WFIT': 12, 'AWFIT': 8}",0.7488
GA-BF_EASY_100_235.bpp,100,28,"{'FFIT': 49, 'BFIT': 17, 'WFIT': 12, 'AWFIT': 22}",0.7472
GA-AWF_EASY_100_084.bpp,100,25,"{'FFIT': 30, 'BFIT': 4, 'WFIT': 45, 'AWFIT': 21}",0.9157
GA-AWF_EASY_100_084.bpp,100,26,"{'FFIT': 19, 'BFIT': 4, 'WFIT': 41, 'AWFIT': 36}",0.8625
GA-AWF_EASY_100_084.bpp,100,25,"{'FFIT': 14, 'BFIT': 33, 'WFIT': 11, 'AWFIT': 42}",0.931
GA-AWF_EASY_100_084.bpp,100,26,"{'FFIT': 9, 'BFIT': 12, 'WFIT': 34, 'AWFIT': 45}",0.862
GA-AWF_EASY_100_084.bpp,100,25,"{'FFIT': 31, 'BFIT': 1, 'WFIT': 45, 'AWFIT': 23}",0.9147
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 11, 'BFIT': 3, 'WFIT': 17, 'AWFIT': 69}",0.8969
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 9, 'BFIT': 69, 'WFIT': 6, 'AWFIT': 16}",0.898
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 16, 'BFIT': 30, 'WFIT': 10, 'AWFIT': 44}",0.899
GA-FF_EASY_100_093.bpp,100,21,"{'FFIT': 10, 'BFIT': 2, 'WFIT': 80, 'AWFIT': 8}",0.8186
GA-FF_EASY_100_093.bpp,100,20,"{'FFIT': 16, 'BFIT': 70, 'WFIT': 3, 'AWFIT': 11}",0.8979
GA-FF_EASY_100_063.bpp,100,28,"{'FFIT': 14, 'BFIT': 2, 'WFIT': 78, 'AWFIT': 6}",0.7976
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 37, 'BFIT': 12, 'WFIT': 9, 'AWFIT': 42}",0.9202
GA-FF_EASY_100_063.bpp,100,27,"{'FFIT': 21, 'BFIT': 5, 'WFIT': 10, 'AWFIT': 64}",0.8569
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 18, 'BFIT': 16, 'WFIT': 13, 'AWFIT': 53}",0.9186
GA-FF_EASY_100_063.bpp,100,26,"{'FFIT': 13, 'BFIT': 5, 'WFIT': 4, 'AWFIT': 78}",0.9187
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 7, 'BFIT': 58, 'WFIT': 5, 'AWFIT': 30}",0.8384
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 7, 'BFIT': 42, 'WFIT': 4, 'AWFIT': 47}",0.8382
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 11, 'BFIT': 53, 'WFIT': 2, 'AWFIT': 34}",0.8373
GA-BF_EASY_100_227.bpp,100,22,"{'FFIT': 13, 'BFIT': 41, 'WFIT': 0, 'AWFIT': 46}",0.9126
GA-BF_EASY_100_227.bpp,100,23,"{'FFIT': 23, 'BFIT': 27, 'WFIT': 0, 'AWFIT': 50}",0.8373
GA-WF_EASY_100_083.bpp,100,30,"{'FFIT': 9, 'BFIT': 48, 'WFIT': 24, 'AWFIT': 19}",0.8735
GA-WF_EASY_100_083.bpp,100,32,"{'FFIT': 36, 'BFIT': 2, 'WFIT': 41, 'AWFIT': 21}",0.7713
GA-WF_EASY_100_083.bpp,100,32,"{'FFIT': 8, 'BFIT': 12, 'WFIT': 34, 'AWFIT': 46}",0.7723
GA-WF_EASY_100_083.bpp,100,32,"{'FFIT': 6, 'BFIT': 8, 'WFIT': 38, 'AWFIT': 48}",0.7717
GA-WF_EASY_100_083.bpp,100,32,"{'FFIT': 4, 'BFIT': 6, 'WFIT': 41, 'AWFIT': 49}",0.7712
GA-WF_EASY_100_098.bpp,100,27,"{'FFIT': 23, 'BFIT': 21, 'WFIT': 18, 'AWFIT': 38}",0.8572
GA-WF_EASY_100_098.bpp,100,26,"{'FFIT': 11, 'BFIT': 7, 'WFIT': 22, 'AWFIT': 60}",0.9151
GA-WF_EASY_100_098.bpp,100,26,"{'FFIT': 24, 'BFIT': 28, 'WFIT': 10, 'AWFIT': 38}",0.9166
GA-WF_EASY_100_098.bpp,100,26,"{'FFIT': 9, 'BFIT': 36, 'WFIT': 30, 'AWFIT': 25}",0.9172
GA-WF_EASY_100_098.bpp,100,27,"{'FFIT': 18, 'BFIT': 22, 'WFIT': 16, 'AWFIT': 44}",0.8572
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 5, 'BFIT': 4, 'WFIT': 60, 'AWFIT': 31}",0.8547
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 4, 'BFIT': 45, 'WFIT': 19, 'AWFIT': 32}",0.8538
GA-AWF_EASY_100_132.bpp,100,27,"{'FFIT': 33, 'BFIT': 22, 'WFIT': 18, 'AWFIT': 27}",0.9151
GA-AWF_EASY_100_132.bpp,100,28,"{'FFIT': 41, 'BFIT': 51, 'WFIT': 2, 'AWFIT': 6}",0.8549
GA-AWF_EASY_100_132.bpp,100,27,"{'FFIT': 29, 'BFIT': 34, 'WFIT': 15, 'AWFIT': 22}",0.9204
GA-AWF_EASY_100_113.bpp,100,25,"{'FFIT': 13, 'BFIT': 38, 'WFIT': 29, 'AWFIT': 20}",0.9077
GA-AWF_EASY_100_113.bpp,100,25,"{'FFIT': 33, 'BFIT': 33, 'WFIT': 21, 'AWFIT': 13}",0.9095
GA-AWF_EASY_100_113.bpp,100,25,"{'FFIT': 34, 'BFIT': 11, 'WFIT': 42, 'AWFIT': 13}",0.9069
GA-AWF_EASY_100_113.bpp,100,25,"{'FFIT': 11, 'BFIT': 68, 'WFIT': 15, 'AWFIT': 6}",0.9096
GA-AWF_EASY_100_113.bpp,100,25,"{'FFIT': 32, 'BFIT': 7, 'WFIT': 11, 'AWFIT': 50}",0.9062
GA-AWF_EASY_100_074.bpp,100,25,"{'FFIT': 7, 'BFIT': 13, 'WFIT': 44, 'AWFIT': 36}",0.9109
GA-AWF_EASY_100_074.bpp,100,25,"{'FFIT': 11, 'BFIT': 10, 'WFIT': 37, 'AWFIT': 42}",0.9109
GA-AWF_EASY_100_074.bpp,100,25,"{'FFIT': 36, 'BFIT': 12, 'WFIT': 1, 'AWFIT': 51}",0.911
GA-AWF_EASY_100_074.bpp,100,25,"{'FFIT': 12, 'BFIT': 40, 'WFIT': 6, 'AWFIT': 42}",0.9109
GA-AWF_EASY_100_074.bpp,100,25,"{'FFIT': 33, 'BFIT': 26, 'WFIT': 8, 'AWFIT': 33}",0.9111
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 15, 'BFIT': 44, 'WFIT': 31, 'AWFIT': 10}",0.9119
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 13, 'BFIT': 61, 'WFIT': 8, 'AWFIT': 18}",0.9132
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 11, 'BFIT': 22, 'WFIT': 37, 'AWFIT': 30}",0.9135
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 50, 'BFIT': 18, 'WFIT': 5, 'AWFIT': 27}",0.9117
GA-AWF_EASY_100_121.bpp,100,24,"{'FFIT': 6, 'BFIT': 49, 'WFIT': 11, 'AWFIT': 34}",0.9135
GA-BF_EASY_100_180.bpp,100,30,"{'FFIT': 10, 'BFIT': 9, 'WFIT': 17, 'AWFIT': 64}",0.8008
GA-BF_EASY_100_180.bpp,100,30,"{'FFIT': 47, 'BFIT': 11, 'WFIT': 26, 'AWFIT': 16}",0.8018
GA-BF_EASY_100_180.bpp,100,30,"{'FFIT': 4, 'BFIT': 5, 'WFIT': 1, 'AWFIT': 90}",0.8
GA-BF_EASY_100_180.bpp,100,29,"{'FFIT': 29, 'BFIT': 28, 'WFIT': 25, 'AWFIT': 18}",0.8565
